# Genetic map for MegaMUGA chromosome 1 (build GRCm39)
# nrow 4998
# ncol 3
marker,chr,pos
UNC6,1,0.0407030762367582
JAX00000010,1,0.103966532022844
JAX00240603,1,0.150050424634277
JAX00240613,1,0.168850319588398
JAX00240636,1,0.186467698913217
JAX00240649,1,0.191696504480471
UNC010515443,1,0.193856553343854
UNC9371,1,0.196122216548979
UNC010001943,1,0.196975664549652
UNC11461,1,0.197457480695131
UNC12838,1,0.198582264335217
JAX00000089,1,0.199182009418285
UNC15185,1,0.200824632935385
UNC010515539,1,0.201560708076278
UNC16386,1,0.201723628763891
UNC010515556,1,0.206070006106326
UNC19217,1,0.304621195869511
UNC21023,1,0.343892481362055
UNC23507,1,0.391373246690473
UNC23995,1,0.421163286055141
UNC24700,1,0.447071394568421
UNC26205,1,0.451212738555768
UNC26932,1,0.452710134770095
UNC28841,1,0.454353132375903
UNC30322,1,0.455555332157547
UNC34218,1,0.458525596499559
UNC36398,1,0.460264138383507
JAX00000280,1,0.559182162122351
JAX00241205,1,0.568341262509028
UNC011026542,1,0.591689977222765
UNC40323,1,0.647643308613115
UNC41603,1,0.648849077403244
UNC44002,1,0.650647473480482
JAX00241286,1,0.652362215234193
UNC49074,1,0.654467859466818
UNC49759,1,0.654740681350557
JAX00000353,1,0.65625083702298
JAX00241337,1,0.656993797418203
JAX00241338,1,0.657013401688606
UNC55318,1,0.65744057055119
JAX00241349,1,0.658011025499468
JAX00241351,1,0.658702230216404
UNC57959,1,0.658999458860718
JAX00241357,1,0.659539986712351
UNC58412,1,0.659820634127442
UNC61552,1,0.661956640208453
UNC010010509,1,0.662110158125838
UNC64786,1,0.663935923341798
UNC66010,1,0.664906258897982
UNC67320,1,0.665821451756498
UNC010013426,1,0.667828286017666
UNC70761,1,0.668050201505591
UNC73203,1,0.669791918088305
UNC74840,1,0.670997161132141
JAX00000461,1,0.671921443335212
UNC76650,1,0.672272985615734
UNC78561,1,0.673752860323816
backupJAX00000484,1,0.675015187282401
UNC81870,1,0.676207964072804
UNC010016945,1,0.67724369437936
UNC82824,1,0.677245686148967
UNC83675,1,0.72044578319426
UNC85539,1,0.840271708516118
UNC86282,1,0.88054530776802
UNC86947,1,0.912599808729894
UNC87305,1,0.933226532239329
UNC87850,1,0.962560659022489
UNC88286,1,1.00029313458091
JAX00241750,1,1.04065553366839
UNC89490,1,1.04954990659589
UNC89876,1,1.0554211304951
UNC90639,1,1.06518918536981
UNC91280,1,1.07084763143251
UNC91753,1,1.07627044813826
UNC92768,1,1.08319596789307
UNC93857,1,1.09000597065329
UNC94417,1,1.0904894550322
UNC94965,1,1.11925422710217
UNC95366,1,1.14028548695028
JAX00000583,1,1.15339641829501
UNC95979,1,1.16599679854059
UNC96966,1,1.16804216164934
UNC97447,1,1.16846607492911
JAX00241835,1,1.16865089497191
UNC98241,1,1.16909987219512
JAX00241853,1,1.16941084101658
UNC010019700,1,1.16942609776956
UNC99201,1,1.16958192088223
UNC010961842,1,1.16981155068594
UNC99911,1,1.1698977831884
JAX00241881,1,1.1702695869222
UNC101009,1,1.17035435340134
UNC102088,1,1.17095441191008
UNC102696,1,1.17134913616012
UNC103874,1,1.17185891796416
UNC104485,1,1.17217205043381
UNC105283,1,1.17261119013506
UNC106795,1,1.17897815708734
UNC108325,1,1.18973096089751
UNC109624,1,1.2011439943767
UNC_rs48518594,1,1.20568951203862
UNC110353,1,1.20877381947981
UNC112302,1,1.22457189269567
JAX00241997,1,1.23072469463126
UNC113047,1,1.23123149174736
UNC114331,1,1.23878352553069
UNC114802,1,1.23918863327
JAX00242019,1,1.23934922854132
JAX00242029,1,1.23961264765483
UNC115578,1,1.23970997138196
UNC116540,1,1.24048432489714
UNC116817,1,1.284954394582
UNC117421,1,1.41172273139617
UNC118279,1,1.51193433179366
UNC118659,1,1.58967799425894
UNC119270,1,1.67844329646937
UNC119817,1,1.7807703971785
UNC120225,1,1.8188743194469
UNC121401,1,1.87141386448331
UNC121959,1,1.89863763112667
UNC122065,1,1.90980129954538
UNC123049,1,1.94379204710388
UNC010520877,1,1.96305568092204
UNC123541,1,1.98097989370605
UNC123662,1,2.00984637538423
UNC124584,1,2.19061217700429
UNC125332,1,2.34189535669527
UNC125893,1,2.39716414954321
JAX00242215,1,2.51679471850734
JAX00242226,1,2.58280758847514
JAX00000747,1,2.60935282407731
UNC128912,1,2.64137849381703
UNC129874,1,2.71554465428625
UNC130265,1,2.71589331507267
UNC130697,1,2.71627576516888
UNC131096,1,2.71669596789309
JAX00000763,1,2.71701377141635
UNC131724,1,2.71713293383563
JAX00242345,1,2.71752731432847
UNC132450,1,2.71783204496796
UNC134046,1,2.71929240640019
UNC134669,1,2.73089100231483
UNC135474,1,2.847029874664
UNC_rs50672660,1,2.90448206983836
UNC136630,1,2.90469850543224
UNC137674,1,2.90533666032617
UNC138462,1,2.90577606290056
JAX00242455,1,2.90578535445523
JAX00242480,1,2.90652106561792
UNC140121,1,2.90657208322929
UNC140543,1,2.9068768543108
UNC141072,1,2.90734192745897
UNC142280,1,2.90826407634535
JAX00000824,1,2.90876217040488
UNC143394,1,2.90934729569682
JAX00242525,1,2.90938282401358
JAX00242530,1,2.90990923759936
UNC144144,1,2.90997112400428
JAX00000833,1,2.91006128949343
UNC144647,1,2.91029492305737
UNC145132,1,2.91062714416165
JAX00000840,1,2.9109873713665
UNC145909,1,2.91136194537883
backupUNC010029391,1,2.911526756731
UNC146540,1,2.91169733107137
UNC148022,1,2.91276918621452
UNC148652,1,2.97322221376625
JAX00000859,1,2.9745806843036
JAX00242592,1,2.99881513914917
JAX00000863,1,3.00848015778674
UNC149432,1,3.01783647475804
UNC149968,1,3.0477512234688
UNC150730,1,3.08227176439922
UNC010030595,1,3.09830593053381
UNC152555,1,3.09896655097123
UNC153710,1,3.09968935101824
UNC154487,1,3.1001071171106
UNC155247,1,3.10043415152549
UNC156238,1,3.1011182991095
UNC156797,1,3.10154876399692
JAX00242692,1,3.10242679063676
UNC158041,1,3.10257475788656
JAX00242707,1,3.10344023738892
JAX00242713,1,3.10354984538038
UNC159456,1,3.10362625047138
UNC159803,1,3.1040540158538
UNC160312,1,3.10458326038115
JAX00242746,1,3.10498377795091
UNC161340,1,3.1050743680813
UNC162008,1,3.1054979780459
UNC162603,1,3.10579986763331
UNC163443,1,3.41928024501483
UNC164396,1,3.47721161216214
UNC164943,1,3.47753513823158
UNC166915,1,3.47881176144512
JAX00242845,1,3.47883604687962
UNC167166,1,3.47917174599784
UNC167757,1,3.47953276182213
JAX00242874,1,3.48115081587152
UNC168953,1,3.4907349896637
JAX00000960,1,3.50233767754187
UNC169874,1,3.50313508271534
UNC170285,1,3.51001075846705
UNC172447,1,3.5503482635565
UNC173039,1,3.58184601265731
JAX00000980,1,3.58806522963893
UNC173980,1,3.6629806755273
UNC174093,1,3.67235779602858
UNC010035232,1,3.70315299725448
UNC176258,1,3.70481700449097
UNC177767,1,3.705931788841
UNC179038,1,3.70714948802776
UNC182173,1,3.77010829228436
UNC010687234,1,3.77586098614176
UNC184484,1,3.81297970404959
UNC186479,1,3.88981641717232
JAX00243111,1,3.92601112906031
UNC187637,1,3.92606194446157
JAX00243158,1,3.92778937489984
JAX00001099,1,3.95348134879355
UNC194162,1,3.98612909945188
UNC195750,1,4.05619114340424
UNC197893,1,4.17015461230066
backupUNC010039427,1,4.30866034830512
UNC203703,1,4.30924197536211
JAX00001153,1,4.3107914305699
JAX00001157,1,4.31103300088075
UNC207853,1,4.31881900085738
UNC209992,1,4.41275936550002
JAX00243409,1,4.44852640914429
UNC211603,1,4.47877513394976
JAX00243419,1,4.54725690977821
UNC213909,1,4.6353716089145
JAX00243441,1,4.64626377792956
UNC215285,1,4.7553904282498
UNC216547,1,4.88388091344674
JAX00001223,1,4.88472361397994
UNC218583,1,4.88543400843655
UNC219849,1,4.88627024835665
UNC222054,1,4.88781096808757
UNC222950,1,4.88838216110276
UNC010523586,1,4.88903350009603
UNC227355,1,4.8915200475175
UNC228500,1,4.8965354346239
JAX00001283,1,4.92719060561698
UNC231492,1,4.98993908459983
UNC231727,1,4.99009913390385
UNC235488,1,4.9981606096564
UNC236681,1,5.07710506346303
UNC239961,1,5.12041838168325
JAX00243838,1,5.12055545991849
UNC241230,1,5.12100062548109
JAX00243875,1,5.12196487451289
UNC243187,1,5.12218256380946
JAX00243884,1,5.12250371391008
UNC243821,1,5.12253495537245
UNC244201,1,5.12280073023377
UNC244917,1,5.12314744980311
JAX00243904,1,5.12341690488848
UNC245487,1,5.123488861357
UNC246230,1,5.12417329203517
UNC246837,1,5.12711729513529
backupUNC010527629,1,5.14438743727108
UNC247939,1,5.21558336419266
UNC248435,1,5.28535546316932
UNC249229,1,5.35172728586604
UNC250092,1,5.5416260498674
