# Genetic map for GigaMUGA chromosome 10 (build GRCm39)
# nrow 5449
# ncol 3
marker,chr,pos
JAX00282036,10,0.0743891613465162
JAX00282035,10,0.0749160241894215
UNCHS027451,10,0.0993422696647533
JAX00014621,10,0.150670585884955
ICR4263,10,0.150902787839937
ICR4262,10,0.151533278988951
UNCHS027448,10,0.151762936232242
UNCHS027447,10,0.151793831182622
UNCHS027446,10,0.151854737005142
UNCHS027445,10,0.15189185634421
UNCHS027444,10,0.152111490051783
UNCHS027442,10,0.153346726557827
UNCHS027441,10,0.153375709987688
ICR4259,10,0.154971638468565
ICR259,10,0.155128598197139
CEAJAX00281949,10,0.15608569652074
JAX00281946,10,0.156146709866289
CEAJAX00281945,10,0.156153985591263
JAX00281945,10,0.156153985591263
ICR258,10,0.156232692448611
UNCHS027440,10,0.156546850845823
UNCHS027439,10,0.156580636970987
UNCHS027438,10,0.157188966428989
UNCHS027437,10,0.15724670629565
JAX00281902,10,0.159192072674308
UNCHS027436,10,0.159306572753365
UNCHS027435,10,0.159337384074722
UNCHS027434,10,0.159461501491388
ICR254,10,0.161462218336059
JAX00281864,10,0.162354707266136
UNCHS027432,10,0.16237562646881
UNCHS027431,10,0.162405434241895
ICR253,10,0.162539491565256
UNCHS027429,10,0.163548153154844
UNCHS027428,10,0.164942726843105
ICR250,10,0.165690155259837
JAX00281798,10,0.16623831960952
JAX00281796,10,0.167676898948393
UNCHS027426,10,0.173939961695088
UNCHS027425,10,0.174383653046688
UNCHS027424,10,0.176325814443947
UNCHS027423,10,0.17663718325039
JAX00014506,10,0.193294372002483
JAX00281762,10,0.195024621112411
UNCHS027422,10,0.201854132270671
UNCHS027421,10,0.202189169521243
UNCHS027419,10,0.213738021277515
UNCHS027418,10,0.214504486437133
UNCHS027417,10,0.214847372290939
UNCHS027416,10,0.239628846466132
UNCHS027415,10,0.240310325968851
JAX00014472,10,0.24378311350186
ICR242,10,0.245135143911582
JAX00194471,10,0.246325531367461
UNCHS027414,10,0.296985615449826
UNCHS027413,10,0.299832377313277
ICR239,10,0.35936297409937
JAX00281580,10,0.39295291554143
JAX00281578,10,0.394444153634304
ICR4238,10,0.394645878784019
UNCHS027410,10,0.396088467478304
UNCHS027409,10,0.396206551658333
JAX00014424,10,0.396957038507894
ICR237,10,0.397206635299594
JAX00014407,10,0.399355829500538
ICR4233,10,0.401310407018694
JAX00281429,10,0.468796218605321
UNC17323847,10,0.469538780075233
JAX00281408,10,0.469808149157296
JAX00281404,10,0.470210010505296
ICR229,10,0.471038320133965
JAX00281381,10,0.471825794905558
JAX00014364,10,0.471831577255127
JAX00014361,10,0.472375787146737
JAX00281361,10,0.472825496242716
JAX00281354,10,0.473336063373201
ICR227,10,0.473827790079576
UNCHS027408,10,0.474527753052433
UNCHS027407,10,0.474564502034401
ICR4225,10,0.474854431909041
ICR224,10,0.475422559701139
JAX00014342,10,0.475480801341936
JAX00281302,10,0.475666636977342
UNCHS027405,10,0.476050637555497
JAX00281276,10,0.476451411726203
UNCHS027404,10,0.476499319209197
UNCHS027403,10,0.476537501831554
ICR4222,10,0.476881336584815
ICR222,10,0.476968609443486
JAX00281264,10,0.477154337555863
ICR221,10,0.477956124837338
UNCHS027402,10,0.478178578037676
UNCHS027401,10,0.478207549520534
UNCHS027399,10,0.478531062421283
UNCHS027453,10,0.481064484193444
UNCHS027454,10,0.481095283567798
UNCHS027456,10,0.481131757768691
UNCHS027458,10,0.481494779409157
JAX00187265,10,0.482561945473613
UNCHS027460,10,0.524243397762438
JAX00282074,10,0.540720032067224
JAX00282082,10,0.554793189618419
JAX00187267,10,0.565339645613177
UNCHS027462,10,0.586051205957791
UNCHS027463,10,0.704165295052783
UNCHS027464,10,0.704204767951489
UNCHS027465,10,0.704491352665222
UNCHS027466,10,0.704528722891358
UNCHS027467,10,0.711768289570455
UNCHS027468,10,0.71285780904378
CEAJAX00014673,10,0.75077768107473
UNC17376161,10,0.752532913823495
UNC17377242,10,0.779356001889895
JAX00282155,10,0.779803715937369
UNCHS027469,10,0.779837466221524
UNC17378460,10,0.780613925856129
JAX00282179,10,0.780795591987404
UNC17379782,10,0.781507131606401
JAX00282203,10,0.782163810586517
UNC17381028,10,0.782528074715319
UNC17382044,10,0.783431566835381
UNC17383433,10,0.810114878794632
JAX00282250,10,0.828580325155033
UNC17384739,10,0.850496151495337
JAX00282259,10,0.865845028855014
JAX00282293,10,0.92177957921972
UNCHS027471,10,0.925765170897946
UNCHS027472,10,0.928551357016839
UNC17387979,10,0.955025048380989
UNCHS027473,10,1.04563100726675
UNCHS027474,10,1.05076026399591
UNCHS027476,10,1.10787876919502
UNC17390191,10,1.1431138530221
JAX00282342,10,1.1433881323225
JAX00282342q,10,1.1433881323225
JAX00282343,10,1.14339306643484
UNCHS027477,10,1.14417847437487
UNCHS027478,10,1.14425837593254
UNC17392185,10,1.14448772255375
UNCHS027479,10,1.14471867007339
UNCHS027480,10,1.1447456225127
JAX00282391,10,1.14616391100239
UNCHS027481,10,1.14667400025275
UNC17395140,10,1.14685541549696
JAX00282428,10,1.15435075229215
UNC17397568,10,1.18198272128111
UNC17398395,10,1.21182032724949
UNC17398899,10,1.23073251267853
UNCHS027484,10,1.27748017089861
UNCHS027485,10,1.27807600168236
UNCHS027486,10,1.27932689196837
UNC17400795,10,1.28272115314511
UNCHS027487,10,1.29813884418145
JAX00014792,10,1.31241397780155
JAX00282494,10,1.3227926717084
UNC17403164,10,1.36215496433454
UNC17404314,10,1.40968322669102
JAX00282536,10,1.41440836223519
JAX00014811,10,1.43299403036982
UNC17405188,10,1.44852106673266
UNC17406429,10,1.50893739699347
UNC17406755,10,1.52595881948513
JAX00282562,10,1.53647723242028
UNC17408166,10,1.58532899922498
UNC17410060,10,1.58744273472031
JAX00282608,10,1.58789201372417
JAX00014858,10,1.58912397675133
UNC17412481,10,1.59042962889447
UNCHS027491,10,1.59057805846273
JAX00282639,10,1.59059363735495
UNCHS027492,10,1.59061745967941
UNC17412832,10,1.59083515797246
JAX00282643,10,1.59088527565106
JAX00014870,10,1.59094207170446
UNC17414352,10,1.59216337800473
UNC17414802,10,1.59255817867381
UNCHS027494,10,1.59264289487379
UNC17415216,10,1.5928213831022
UNC17416096,10,1.59712172394484
JAX00282682,10,1.60417859428215
JAX00282682r,10,1.60417859428215
UNCHS027495,10,1.63526452422126
UNCHS027496,10,1.64110685543198
UNCHS027497,10,1.6522632476077
UNCHS027498,10,1.65784385588845
UNC17416856,10,1.66137651239469
JAX00014891,10,1.68490866025851
UNC17417592,10,1.74168323851659
UNCHS027500,10,1.74349720757954
JAX00014898,10,1.77409587455228
UNC17418421,10,1.8090942300631
UNCHS027501,10,1.80924361539162
UNCHS027502,10,1.80933808034624
UNC17418776,10,1.80946305794714
JAX00282733,10,1.80962564471424
UNC17419393,10,1.80992012639712
UNC17419588,10,1.81026007837432
UNC17419803,10,1.8108188994509
UNC17420178,10,1.81137542670285
UNCHS027503,10,1.81143505419602
UNCHS027504,10,1.81146573410034
UNC17420461,10,1.81175144668284
UNC17420806,10,1.81196178562189
UNC17421538,10,1.8124639540091
JAX00282776,10,1.8126752128674
UNC17422269,10,1.81303606015328
UNC17423080,10,1.81352665189434
JAX00282795,10,1.81354646002572
UNC17423826,10,1.8141760909905
UNC17424327,10,1.81475406311326
UNCHS027505,10,1.81486647246675
UNCHS027507,10,1.81491866892391
UNCHS027508,10,1.81495210858598
UNC17424659,10,1.81519997306221
UNC17424909,10,1.81563179749434
UNCHS027510,10,1.81577440887202
UNC17425343,10,1.81624745046533
JAX00282841,10,1.81694110542047
UNC17426140,10,1.81714131330078
UNC17426465,10,1.81744287955657
UNC17427216,10,1.81808510266277
UNC17427279,10,1.81811179226801
UNC17427774,10,1.81870000297255
UNCHS027511,10,1.8281874235117
UNCHS027512,10,1.8299976542758
JAX00282880,10,1.83555591316559
JAX00282880q,10,1.83555591316559
UNC17428367,10,1.84001246053176
JAX00282885,10,1.84585622561589
JAX00282891,10,1.85678829645366
UNC17428823,10,1.85807997728259
UNCHS027513,10,1.86300095542138
UNCHS027514,10,1.86521210977753
JAX00282896,10,1.88270033059439
UNC17429381,10,1.88270033059439
UNC17429712,10,1.89769520427887
UNCHS027516,10,1.9036637747787
UNC17430523,10,1.92763456158153
JAX00014976,10,1.92764664000181
UNCHS027517,10,1.92776182106005
UNCHS027518,10,1.92779362398268
UNC17431065,10,1.92797299628933
UNCHS027519,10,1.92839852465075
UNCHS027520,10,1.92849684848742
JAX00014984,10,1.92904068802193
UNC17432130,10,1.92918542596619
UNCHS027522,10,1.92946438849185
UNC17432746,10,1.92990703690891
JAX00014989,10,1.93000291160992
UNC17432981,10,1.93013706450931
JAX00282937,10,1.93036557484029
UNC17433685,10,1.9306933886622
UNC17434097,10,1.93107158299678
UNC17434452,10,1.93146646729489
JAX00282959,10,1.94007779010867
UNCHS027523,10,1.94370068045117
UNCHS027524,10,1.94498532489571
UNC17435042,10,1.94524304852709
UNC17435779,10,1.97120501451328
UNC17436632,10,2.00901659081118
UNC17437384,10,2.03442394008401
UNC17437758,10,2.04070550407851
UNC17438741,10,2.041267706157
UNC17439084,10,2.11001079975649
UNC17439712,10,2.20684176898002
UNCHS027525,10,2.27930408296025
UNCHS027526,10,2.28582813709512
UNC17440528,10,2.30572984919557
JAX00283037,10,2.30765822983764
UNC17441350,10,2.41670828387731
