# Genetic map for GigaMUGA chromosome 7 (build GRCm39)
# nrow 6301
# ncol 3
marker,chr,pos
JAX00148221,7,0.110773157162523
JAX00631073,7,0.111389488926068
JAX00148222,7,0.113886737545688
UNCHS019420,7,0.127401223376797
UNC12367710,7,0.165763578523636
UNCHS019422,7,0.173177975973926
ICR1780,7,0.214936294582845
ICR5780,7,0.215553854098907
UNCHS019425,7,0.224820930097382
UNCHS019426,7,0.227685890595851
UNCHS019428,7,0.266068503659221
UNC12370256,7,0.287060002318988
UNC12371610,7,0.342789530695348
JAX00631082,7,0.366322477065348
UNC12372829,7,0.400281497809893
UNC12373496,7,0.440952027688731
JAX00631114,7,0.578624214556108
UNC12373855,7,0.578888181347268
JAX00631117,7,0.592759329284572
JAX00148247,7,0.622774808944444
JAX00148249,7,0.650132818281223
UNCHS019429,7,0.693857382546152
UNCHS019430,7,0.701751831230597
UNC12375684,7,0.702683081514757
JAX00148260,7,0.747866215769907
UNC12376566,7,0.763342650123216
JAX00190001,7,0.831120113949104
JAX00631167,7,0.841994317992359
UNCHS019432,7,0.850667161772595
JAX00631171,7,0.864860594745617
JAX00631177,7,0.888493602945755
UNC12380039,7,0.984295745725165
UNCHS019433,7,1.02177104967846
UNCHS019434,7,1.02490611573067
UNC12380978,7,1.0380148293549
UNC12381586,7,1.06906162112907
JAX00631225,7,1.0709357853463
UNCHS019435,7,1.08980634153292
UNCHS019436,7,1.0935380953084
UNC12382380,7,1.11790775501875
JAX00631240,7,1.12248727190724
UNCHS019437,7,1.13529150290725
UNCHS019438,7,1.13719144992734
UNC12384210,7,1.20060670906026
UNC12385212,7,1.25270331773875
UNCHS019439,7,1.28454507926769
JAX00631330,7,1.29744077783022
JAX00231299,7,1.30468697318568
UNC12387094,7,1.40466715778051
JAX00631348,7,1.43640456034551
UNC12388018,7,1.45533650415797
JAX00631360,7,1.48277247577958
UNCHS019444,7,1.87072139936544
UNC12393002,7,1.96066961814369
JAX00631423,7,1.97050268805251
JAX00631423r,7,1.97050268805251
UNC12393524,7,1.98611663068773
JAX00631431,7,2.01501424168085
UNC12395307,7,2.051361241071
UNC12396268,7,2.08741051047577
UNC12397154,7,2.11710002184238
JAX00231327,7,2.12558870274506
UNC12398366,7,2.16699342862908
JAX00631493,7,2.19026793309424
JAX00631494,7,2.19203344121372
UNC12400258,7,2.25927928819974
UNCHS019447,7,2.26636464797547
UNCHS019448,7,2.26833826014658
UNC12400809,7,2.30023342891001
UNC12400911,7,2.30620890041035
UNC12400995,7,2.3102917914057
UNC12401028,7,2.31400083175962
UNC12401136,7,2.32260185201762
UNC12401207,7,2.32657608691521
UNC12401245,7,2.3292617955462
UNC12401354,7,2.3358947285194
UNC12401384,7,2.33817527881977
UNC12401460,7,2.34289169011391
UNC12401560,7,2.35117779185128
UNC12401735,7,2.36207041218229
UNC12401831,7,2.36807473586678
UNC12401981,7,2.37531724796469
UNC12402068,7,2.37933629582916
JAX00631550,7,2.38273839805382
UNC12402112,7,2.38336946284757
UNC12402170,7,2.38646831020053
JAX00148458,7,2.39656350527174
UNC12402262,7,2.39823017931359
UNCHS019449,7,2.41200372092579
UNCHS019450,7,2.41832971576975
UNC12404061,7,2.51377151318541
JAX00631582,7,2.5298237634692
JAX00631585,7,2.53949783942707
ICR1784,7,4.14661237892991
UNC12405664,7,4.21684780329488
ICR1786,7,4.24476014289309
JAX00631684,7,4.29363205958563
ICR1788,7,4.35006754565928
UNCHS019451,7,4.35892271068829
UNCHS019452,7,4.36061332590423
UNC12407732,7,4.3998111666389
ICR5789,7,4.40408006214058
JAX00631718,7,4.44691082257312
JAX00631719,7,4.45103422940154
JAX00148593,7,4.45290900749503
JAX00631730,7,4.46382004411379
JAX00148599,7,4.50514864934176
ICR1791,7,4.5121775325017
ICR5791,7,4.51224935602395
UNCHS019453,7,4.53952265043705
JAX00631757,7,4.58067384542631
UNC12410649,7,4.58560879666847
JAX00631769,7,4.67701742706572
UNC12412010,7,4.86662293152683
JAX00148668,7,5.14806371038485
UNCHS019455,7,5.15101093030196
UNCHS019456,7,5.15460272029051
UNC12413647,7,5.19215660040489
UNCHS019457,7,5.19758265265386
UNCHS019458,7,5.19917934480225
ICR1801,7,5.19973858607375
UNC12416196,7,5.31880172804064
ICR1803,7,5.32107307019713
JAX00631842,7,5.33287299963822
UNCHS019460,7,5.33306330127836
ICR1804,7,5.35975279936962
JAX00631898,7,5.45460527557712
ICR1807,7,5.48124517246669
JAX00148715,7,5.4813449764688
UNC12420706,7,5.48172787564628
UNCHS019464,7,5.48174952092316
JAX00631922,7,5.48179120312111
ICR1809,7,5.52625933123265
JAX00631946,7,5.52683139670078
ICR5809,7,5.52877023480087
UNC12422348,7,5.53861671840567
JAX00148734,7,5.55504891244694
ICR1811,7,5.58957190385633
ICR5811,7,5.59162902035726
UNCHS019465,7,5.62996513733631
JAX00231381,7,5.66583557484158
JAX00631992,7,5.67543931715315
UNCHS019467,7,5.68027056464378
UNCHS019468,7,5.68223916560944
UNC12426177,7,5.70872618331451
JAX00632055,7,5.73049559356113
ICR1814,7,5.73600790818342
UNCHS019470,7,5.74027482082036
JAX00632072,7,5.74613346696929
JAX00148771,7,5.7492887172506
UNCHS019471,7,5.75533946916822
UNCHS019472,7,5.75666758872801
JAX00148777,7,5.79108776296543
JAX00632083,7,5.79151603900509
JAX00148779,7,5.7918635301239
ICR2059,7,5.8170672658329
ICR5816,7,5.8170672658329
ICR1817,7,5.83774549985214
ICR5817,7,5.84641151863284
UNCHS019473,7,5.85630052061703
UNCHS019474,7,5.85836034283302
JAX00632117,7,5.8590526193556
UNCHS019475,7,5.87213243244749
UNCHS019476,7,5.87399937583334
JAX00190013,7,5.92623436450358
JAX00632143,7,5.96115123071839
JAX00632144,7,5.96177972967189
UNC12432782,7,5.96278548260978
ICR5823,7,6.04990448238348
JAX00632163,7,6.05556058643424
JAX00632192,7,6.10115212106862
UNCHS019478,7,6.12303269764173
JAX00632199,7,6.14320598228036
JAX00148856,7,6.17889409163839
ICR1827,7,6.18046659736752
JAX00632235,7,6.2140147991089
JAX00148872,7,6.23779566337804
JAX00632246,7,6.2379993968247
ICR5829,7,6.24019186258433
UNCHS019479,7,6.24714536141315
ICR5830,7,6.25741369666756
UNCHS019482,7,6.2647588384327
JAX00632264,7,6.26641300708289
JAX00148881,7,6.27227832629574
JAX00723909,7,6.40095846223349
JAX00632298,7,6.5601861820622
JAX00148930,7,6.61754209228552
JAX00148939,7,6.64870624535904
JAX00148939q,7,6.64870624535904
UNCHS019489,7,6.67736946396588
UNCHS019490,7,6.6800820486493
UNCHS019492,7,6.70523188975116
JAX00632340,7,6.77404360549
UNC12446199,7,6.77422122330488
UNCHS019493,7,6.77455786716337
UNCHS019494,7,6.77498531190479
UNC12447278,7,6.79287922776746
UNCHS019495,7,6.79442317477328
JAX00231454,7,6.79511704623702
UNCHS019496,7,6.79542978638958
JAX00632395,7,6.80234393332928
UNC12448565,7,6.80586823597205
UNCHS019497,7,6.94335114634818
UNCHS019498,7,6.94986305224608
JAX00632426,7,6.9907562354326
UNC12450656,7,7.06523182282498
UNCHS019499,7,7.14908574409953
UNC12451571,7,7.18855847794123
JAX00632451,7,7.18884265353882
UNCHS019502,7,7.18918703811984
JAX00632466,7,7.18965106718365
UNC12453165,7,7.19044708052806
UNCHS019506,7,7.19051625210487
UNC12453743,7,7.19087412968606
JAX00148996,7,7.19088510579356
JAX00632487,7,7.19110854447413
UNC12455630,7,7.19205932830084
UNC12455891,7,7.19225326408843
JAX00632520,7,7.19288256091855
JAX00149009,7,7.19297812917448
UNC12457155,7,7.19339862213403
UNCHS019508,7,7.19380020770482
UNC12459104,7,7.19500589750911
UNCHS019509,7,7.19506228818222
UNC12459172,7,7.19506436308397
UNCHS019510,7,7.19509347309615
JAX00632555,7,7.19515602708689
UNC12460173,7,7.19594371626924
JAX00632576,7,7.19611972687008
UNCHS019512,7,7.19653227627085
JAX00632589,7,7.19680394107029
UNC12460972,7,7.19683964411348
UNC12461352,7,7.19739949926125
UNC12462887,7,7.20266739243098
JAX00632646,7,7.20273704283127
UNC12463289,7,7.20317539958995
UNCHS019513,7,7.20337656683986
UNC12463533,7,7.20367405127473
UNC12463826,7,7.20424092916689
UNC12464446,7,7.20489614385265
UNC12464737,7,7.20549991570795
UNC12466249,7,7.20661364684871
JAX00632720,7,7.20686748468161
UNCHS019515,7,7.20739001615285
UNC12467217,7,7.2073987209182
UNCHS019516,7,7.20742643129251
JAX00632747,7,7.20767583693881
UNC12468937,7,7.20917256547726
JAX00632767,7,7.20926672181779
JAX00149096,7,7.20938616986018
UNC12469222,7,7.20974609778806
UNC12469642,7,7.21033425263134
sanger3735,7,7.21039570164482
sanger3735q,7,7.21039570164482
JAX00632799,7,7.21112281351798
UNC12471107,7,7.21245943085068
JAX00632841,7,7.21363425495669
UNC12471890,7,7.21372871823535
UNC12472207,7,7.21403004553561
UNCHS019519,7,7.30340934451798
UNCHS019520,7,7.30523752736164
JAX00632876,7,7.32166022257167
UNC12473803,7,7.33795208207223
JAX00149137,7,7.34257142671798
UNC12475690,7,7.42399766358453
UNC12476157,7,7.44205580516297
UNCHS019521,7,7.4541412262622
UNCHS019522,7,7.45585404858783
UNC12476895,7,7.48122070103415
UNC12477331,7,7.50820240073289
JAX00632956,7,7.51789930103806
UNC12477829,7,7.51796494896515
JAX00149159,7,7.51800670482825
UNC12478200,7,7.51843693386527
UNCHS019523,7,7.51871154527075
UNCHS019524,7,7.51875880146513
UNCHS019525,7,7.51881849479251
UNCHS019526,7,7.5188449774143
UNCHS019527,7,7.51890979046967
UNC12478470,7,7.51898592340325
UNCHS019530,7,7.52357592034171
UNC12479791,7,7.53005855859378
UNCHS019531,7,7.5641852555239
UNCHS019532,7,7.56707070916888
JAX00632993,7,7.56897900436509
JAX00633051,7,7.9551794389984
JAX00633065,7,7.98663894127711
JAX00633065r,7,7.98663894127711
UNC12484354,7,7.99078334738836
JAX00633079,7,7.99297002015143
UNCHS019536,7,7.99661199989322
JAX00633093,7,7.99893126709802
UNCHS019537,7,8.00178763787477
UNCHS019538,7,8.00199849622941
JAX00633115,7,8.00464217434106
JAX00633159,7,8.01642552268373
JAX00633165,7,8.01881562921148
UNC12488508,7,8.02001605438456
UNCHS019539,7,8.02704731576542
JAX00633185,7,8.02844436155006
JAX00633186,7,8.02846549979439
UNC12489776,7,8.09326487514897
UNCHS019542,7,8.32198242580725
JAX00633246,7,8.32532095819029
JAX00633252,7,8.33899181199502
JAX00149297,7,8.35099859682119
UNCHS019543,7,8.35273595086998
JAX00633290,7,8.36867244013562
JAX00633291,7,8.36873454464686
UNC12495868,7,8.37569821658464
UNCHS019545,7,8.37733355838226
UNCHS019546,7,8.37737058739817
JAX00633320,7,8.37755599030577
UNC12499463,7,8.37818895811592
UNCHS019547,7,8.37855364972357
