# Genetic map for GigaMUGA chromosome 4 (build GRCm39)
# nrow 6623
# ncol 3
marker,chr,pos
JAX00115386,4,0.119013789409214
ICR1447,4,0.171573535053096
ICR5449,4,0.210327024087494
ICR1452,4,0.286839130372346
ICR5452,4,0.289464139845609
JAX00543628,4,0.299905188761732
UNC6636974,4,0.323261987616417
UNCHS010575,4,0.323883640680958
UNCHS010576,4,0.325410547660652
JAX00543642,4,0.377382105140365
UNCHS010577,4,0.390020493447028
UNCHS010578,4,0.391760101064681
UNCHS010579,4,0.395379982321889
UNCHS010580,4,0.396926174159425
JAX00543645,4,0.40542569165226
UNC6638575,4,0.439890568623707
JAX00543652,4,0.441656267519616
UNCHS010581,4,0.452371842059132
UNCHS010582,4,0.45493445934526
JAX00115433,4,0.488034081821862
UNCHS010585,4,0.509177092436672
UNCHS010586,4,0.510816305353208
UNC6640040,4,0.521245443033606
JAX00115439,4,0.529300274392682
UNC6641184,4,0.587642074178836
UNCHS010588,4,0.588884245904516
JAX00543696,4,0.603129516630746
UNCHS010590,4,0.603581009184919
UNCHS010592,4,0.606143059269346
JAX00543697,4,0.608865060233518
UNC6641778,4,0.630877591056304
JAX00543702,4,0.644374722738619
UNC6642538,4,0.675163565484437
JAX00115460,4,0.696992322956026
UNC6643327,4,0.715087758830161
JAX00115463,4,0.715273800988163
UNC6643932,4,0.751809531370777
UNCHS010593,4,0.77557301384524
UNCHS010596,4,0.795243001641972
JAX00543755,4,0.822271297108677
UNCHS010598,4,0.855737899085971
UNC6646662,4,0.883024838528434
UNCHS010599,4,0.887290762523336
UNCHS010600,4,0.888865666110988
UNC6647492,4,0.889396805128048
UNC6648335,4,0.890260483158501
UNCHS010601,4,0.890302671621038
UNCHS010602,4,0.890345915078739
JAX00543797,4,0.890524697054965
JAX00543805,4,0.890702015650801
UNCHS010603,4,0.890972933871374
UNC6649201,4,0.890995769411865
UNCHS010604,4,0.891005922322317
JAX00543815,4,0.891544151360642
UNC6650781,4,0.893273604232855
UNCHS010605,4,0.90086590119827
UNCHS010606,4,0.901320845373519
UNC6651698,4,0.902055696435196
UNCHS010607,4,0.90859122213817
UNCHS010608,4,0.908834899361325
UNC6653465,4,0.920336180567952
UNC6654411,4,0.929530112376288
JAX00543877,4,0.929610210487258
UNC6655563,4,0.939227549203717
UNCHS010609,4,0.94210311503773
JAX00115550,4,0.952322389966873
UNCHS010611,4,0.955096405246066
UNCHS010612,4,0.955123370014943
UNC6657259,4,0.955132218361482
UNC6658366,4,0.956078231390884
JAX00115562,4,0.956451053069099
UNCHS010613,4,0.956636425929093
UNCHS010614,4,0.95666872239396
UNC6659478,4,0.957032423468819
JAX00115567,4,0.957210116417778
UNC6660055,4,0.957602676715195
UNCHS010615,4,1.02960396626566
UNCHS010616,4,1.04165403914966
UNCHS010617,4,1.09136932035271
UNCHS010618,4,1.0941872265314
JAX00543940,4,1.10435438713331
JAX00543941,4,1.10442525331386
UNC6662357,4,1.10501475738597
UNC6663268,4,1.10607895256184
JAX00543960,4,1.15738673410365
JAX00543965,4,1.19998836662054
UNC6664472,4,1.20231343643327
UNCHS010619,4,1.2140538066184
UNC6664886,4,1.2217474416328
JAX00543984,4,1.24372012729924
UNC6666210,4,1.25387617038922
UNC6667407,4,1.25492997442992
B6_rs32143059,4,1.25580545025576
sanger2703,4,1.25580545025576
sanger2703q,4,1.25580545025576
JAX00544071,4,1.25584265868736
UNC6668815,4,1.2559593320773
UNC6671154,4,1.33574509691901
UNC6671677,4,1.35609189254146
UNCHS010621,4,1.388041034961
UNCHS010622,4,1.39344843664563
JAX00544152,4,1.41449872328425
UNC6673222,4,1.42930646836535
UNC6674166,4,1.52925409737858
JAX00544168,4,1.56974877249988
JAX00544171,4,1.58256991615565
UNC6675203,4,1.60553585454196
JAX00544176,4,1.60658816466761
UNC6675934,4,1.64707842382754
JAX00544183,4,1.65357210972955
UNCHS010623,4,1.66915917595792
UNCHS010624,4,1.67174703004331
UNCHS010625,4,1.69576663767948
UNC6676628,4,1.69884142570487
UNCHS010626,4,1.69884142570487
UNC6677287,4,1.7502447772861
JAX00544212,4,1.77171501193851
