# Genetic map for GigaMUGA chromosome 12 (build GRCm39)
# nrow 5177
# ncol 3
marker,chr,pos
UNCHS032579,12,0.118787162028292
UNCHS032580,12,0.120223665382158
UNCHS032581,12,0.160404716337435
UNCHS032582,12,0.16299148842512
JAX00032639,12,0.230376554842828
UNCHS032586,12,0.301146865342319
UNC20544708,12,0.330046967510502
UNCHS032587,12,0.339933521947424
UNCHS032588,12,0.343361941083626
JAX00199655,12,0.347464104278933
UNCHS032589,12,0.379664699496147
UNCHS032590,12,0.383625610970201
UNCHS032591,12,0.3913534126861
UNCHS032594,12,0.397702810812724
UNCHS032595,12,0.40085832096296
UNCHS032596,12,0.40302826721661
UNCHS032598,12,0.417382107222641
UNCHS032599,12,0.425334845641817
UNCHS032601,12,0.426494708832174
UNCHS032600,12,0.426905671387213
JAX00323981,12,0.427082102782438
UNCHS032603,12,0.429596916446088
UNCHS032605,12,0.438162101007599
UNCHS032606,12,0.44226
JAX00323996,12,0.442458733176421
UNCHS032607,12,0.442528762048641
JAX00324008,12,0.442898852218828
UNC20547528,12,0.443408157953381
UNC20547890,12,0.443869821880969
UNCHS032609,12,0.444853903967045
UNCHS032610,12,0.444889168925075
UNCHS032612,12,0.445132495003383
UNCHS032613,12,0.445235027762251
UNC20549033,12,0.445253523742355
UNCHS032614,12,0.445264429441286
UNCHS032616,12,0.445596856039309
UNCHS032618,12,0.445703205259778
UNCHS032619,12,0.445816739662143
UNCHS032620,12,0.445899188025325
UNC20549832,12,0.445994994004109
UNCHS032621,12,0.463519371877881
backupUNC120343260,12,0.465297236600472
UNCHS032622,12,0.466072656869198
JAX00032702,12,0.486559083466962
UNCHS032626,12,0.490268717619473
UNCHS032628,12,0.497570640956072
UNCHS032629,12,0.498806006327159
JAX00324082,12,0.503509829508622
UNC20551212,12,0.506711165355702
UNCHS032631,12,0.534092640776438
UNCHS032633,12,0.537653677280493
UNCHS032635,12,0.538394896503146
UNC20551760,12,0.541922321634336
UNCHS032634,12,0.541922321634336
UNCHS032636,12,0.541922321634336
UNCHS032637,12,0.547013776876644
JAX00324104,12,0.547355925857292
UNC20552681,12,0.54753004392244
UNCHS032639,12,0.547632811212468
UNC20553149,12,0.548302248426638
UNCHS032641,12,0.548489425613184
JAX00324115,12,0.54851259089547
UNCHS032642,12,0.548522217333529
UNC20553693,12,0.548914044278029
UNCHS032643,12,0.549198530574885
UNCHS032646,12,0.549880451243061
UNCHS032647,12,0.550038589207819
UNCHS032648,12,0.550074707006431
UNCHS032649,12,0.550136548609071
UNCHS032650,12,0.550181770480886
UNCHS032651,12,0.550449850257062
UNC20555752,12,0.550808725573608
JAX00032741,12,0.550867912709939
JAX00324148,12,0.551105492774832
JAX00324150,12,0.551126664542259
UNC20556352,12,0.551415468344556
UNC20556847,12,0.552043414864453
UNC20557642,12,0.592006791234885
UNCHS032653,12,0.618702839909473
UNCHS032657,12,0.656241804640921
UNCHS032658,12,0.658019331863357
UNCHS032659,12,0.673614120482231
UNC20558531,12,0.677511876150072
UNCHS032660,12,0.681139236787044
UNC20559176,12,0.728679051713199
UNCHS032661,12,0.789885490135584
UNCHS032662,12,0.795619521806942
JAX00324238,12,0.806641696965049
UNC20560330,12,0.812536911189628
UNCHS032663,12,0.83898064138137
UNCHS032665,12,0.840404169538321
UNCHS032664,12,0.842930367124783
UNCHS032666,12,0.842930367124783
UNCHS032667,12,0.860668733063594
UNCHS032668,12,0.860756170544176
UNC20560999,12,0.860765722358685
UNCHS032669,12,0.905055128083975
UNCHS032670,12,0.911520368750275
UNC20561450,12,0.921447109297958
UNCHS032674,12,0.975210349044395
UNC20562328,12,1.01315259330494
UNCHS032676,12,1.01404061360162
UNCHS032677,12,1.01565166681744
CEAJAX00324318,12,1.04258181238993
UNCHS032679,12,1.04402787822822
UNCHS032680,12,1.04887236053885
UNCHS032681,12,1.08759366672315
UNC20562837,12,1.08791342265852
UNCHS032682,12,1.089022050145
UNCHS032683,12,1.09506322848329
UNCHS032684,12,1.09754659612614
JAX00324335,12,1.10923977617084
UNC20563815,12,1.12446973033629
JAX00324343,12,1.12808959892709
JAX00324347,12,1.1526471703127
UNCHS032685,12,1.16684896188989
UNCHS032686,12,1.16935178836433
UNC20564739,12,1.17179466060089
UNCHS032689,12,1.18571824347773
UNCHS032688,12,1.18666488933904
UNCHS032690,12,1.18700620776348
UNC20565224,12,1.19060346203648
UNC20565755,12,1.22120326358911
JAX00324394,12,1.25474670414784
UNC20566467,12,1.25486970508066
UNCHS032691,12,1.25533030295752
JAX00324405,12,1.25534999291444
UNCHS032692,12,1.25537574869999
UNC20566917,12,1.25544840005699
UNCHS032694,12,1.25553051794445
UNC20567266,12,1.25579359794272
UNC20567881,12,1.25651145518088
UNC20568267,12,1.25703933151909
UNCHS032695,12,1.25712456227467
UNCHS032696,12,1.25714863370007
B6_rs29158719,12,1.25731599300361
UNCHS032697,12,1.25731969219964
UNCHS032698,12,1.25736655578957
JAX00324444,12,1.25773151825576
JAX00324446,12,1.25779397816782
UNC20569179,12,1.25822761562181
JAX00324450,12,1.25827527874979
JAX00324457,12,1.25869223250992
UNC20569724,12,1.25903250524128
JAX00324471,12,1.25938542133427
UNC20570152,12,1.25948398838444
JAX00324477,12,1.26003593614805
UNC20570601,12,1.26019898860665
UNC20571214,12,1.27763168407052
UNCHS032699,12,1.28889101685544
UNCHS032700,12,1.29071247871999
UNC20571445,12,1.29527836078739
JAX00324517,12,1.30127611426498
JAX00324521,12,1.308228027048
JAX00032868,12,1.31262061725745
UNC20571929,12,1.32289037342291
UNC20572554,12,1.34467286482249
UNCHS032703,12,1.35651030366079
UNCHS032704,12,1.35653309582532
UNC20573688,12,1.35681814712906
UNC20574593,12,1.35805795346339
UNCHS032705,12,1.35845672039812
UNCHS032706,12,1.35851428713735
JAX00324620,12,1.35854521326892
UNC20575242,12,1.3586533321336
UNCHS032707,12,1.35866106100136
UNCHS032708,12,1.3586970721949
JAX00324632,12,1.35892328815905
UNC20576165,12,1.35990049421794
JAX00324663,12,1.36043369014927
JAX00324663q,12,1.36043369014927
UNCHS032709,12,1.36050504092439
UNCHS032710,12,1.36053872812735
UNC20576704,12,1.36057993098792
JAX00324672,12,1.36071935976243
UNC20577042,12,1.36091637659719
JAX00324723,12,1.36187954276801
UNC20578215,12,1.36194979551088
UNC20579155,12,1.36291564812953
UNCHS032711,12,1.3630209632808
UNC20580229,12,1.36370515463702
JAX00324782,12,1.36463688297192
UNC20581067,12,1.36469970534123
UNCHS032713,12,1.36472976797172
UNCHS032714,12,1.36476527812141
UNC20582011,12,1.36558523103765
UNC20582615,12,1.3661525086107
UNC20583206,12,1.37614853736556
UNCHS032716,12,1.37872053749274
UNC20584055,12,1.40880434267512
JAX00199735,12,1.41965599967764
UNC20584895,12,1.42843076022999
UNC20585373,12,1.44196540763454
UNCHS032717,12,1.46858493793119
UNC20586263,12,1.47001910638457
UNCHS032718,12,1.47019357148979
UNC20586746,12,1.55518106832408
UNC20587427,12,1.73098460992142
JAX00324927,12,1.7387987056994
UNCHS032719,12,1.94552374058961
UNCHS032720,12,1.95634367669473
UNCHS032721,12,1.97313173055085
UNC20588524,12,1.97736277753307
JAX00324975,12,1.9990897755499
sanger870q,12,2.0321567418299
JAX00324979,12,2.04767058076473
JAX00324979q,12,2.04767058076473
UNC20588948,12,2.0645838779678
JAX00324986,12,2.07088688553785
JAX00324994,12,2.18150398772178
JAX00324995,12,2.18501352411823
UNCHS032723,12,2.24232596876163
UNC20589634,12,2.25056752552816
UNCHS032724,12,2.25634233289579
UNC20589906,12,2.3141218038013
UNC20590943,12,2.31496669164403
UNC20591727,12,2.31558904139761
JAX00033006,12,2.31560104512879
UNCHS032725,12,2.31617483627179
UNCHS032726,12,2.31620045347074
UNC20592554,12,2.31625557895381
UNCHS032727,12,2.31672894811837
UNC20593263,12,2.3167937107
JAX00325046,12,2.3170430386439
UNCHS032729,12,2.31946972923289
UNCHS032730,12,2.3202758377454
UNC20594325,12,2.32639066144768
JAX00325070,12,2.33224182622236
JAX00325087,12,2.34280446139868
UNC20595628,12,2.3478449322882
UNCHS032733,12,2.3478449322882
UNCHS032732,12,2.34826013778199
UNCHS032734,12,2.34888076797066
UNCHS032735,12,2.35099829306211
UNCHS032737,12,2.36607178858645
UNC20596597,12,2.36648332578212
UNCHS032738,12,2.36689463370915
UNC20597134,12,2.39354367322899
UNC20597328,12,2.40167075311988
UNC20598056,12,2.41559281467666
JAX00199761,12,2.41575025393191
UNCHS032740,12,2.41803803823373
UNC20599050,12,2.42969790521898
UNC20599638,12,2.43838530658224
UNCHS032741,12,2.43871407220248
UNC20600326,12,2.44802015210595
JAX00325144,12,2.44857984943856
JAX00033064,12,2.44990536626054
JAX00325157,12,2.45609854909532
UNCHS032743,12,2.45647381312791
UNCHS032744,12,2.45700074312295
UNC20601450,12,2.46688118764347
UNCHS032745,12,2.47125562720843
UNCHS032746,12,2.47162293345904
UNC20601730,12,2.47183896354966
JAX00325168,12,2.47237350782044
JAX00325175,12,2.47269045636152
JAX00199772,12,2.47417885298535
UNC20602818,12,2.47757783031775
UNCHS032747,12,2.48072005906913
UNCHS032748,12,2.48093824307205
JAX00325204,12,2.48140781583326
UNCHS032749,12,2.48379659731035
UNCHS032750,12,2.48401203603821
UNCHS032752,12,2.48452481419964
JAX00325226,12,2.48824276634757
UNC20604636,12,2.4887918213579
JAX00325248,12,2.49277024781727
JAX00325248r,12,2.49277024781727
UNC20605515,12,2.49383064298782
UNCHS032756,12,2.51316540003931
UNC20605938,12,2.52763663969873
UNC20606303,12,2.55594025668416
UNC20606837,12,2.66638818020753
UNCHS032757,12,2.77752914795283
UNCHS032758,12,2.78338061741695
JAX00325285,12,2.84406026881391
UNC20607704,12,2.84424068187688
UNC20608503,12,2.98966447888972
UNCHS032759,12,3.03914330482283
UNCHS032760,12,3.04701409640144
UNCHS032761,12,3.06053420786759
UNCHS032762,12,3.06545752820052
UNCHS032764,12,3.1359968621715
UNC20609427,12,3.16519334725403
UNCHS032765,12,3.21894991906583
UNCHS032767,12,3.22498180159293
UNCHS032766,12,3.22837921867036
UNC20609739,12,3.23061742670472
UNCHS032768,12,3.23100604790731
UNC20609857,12,3.24073796561315
UNC20610097,12,3.25679434222741
UNC20610302,12,3.27223384120984
UNCHS032769,12,3.27787001919319
UNCHS032770,12,3.282647016566
UNC20610436,12,3.29005423033104
UNC20610547,12,3.30310815699155
UNCHS032771,12,3.33077517730609
UNC20610771,12,3.33529114296752
UNC20611071,12,3.36151722141343
JAX00033140,12,3.37616777253277
UNC20611188,12,3.37933292835146
UNC20611323,12,3.39173251991484
UNC20611420,12,3.40831915377239
UNC20611641,12,3.42456632935057
UNC20611785,12,3.44112604065493
JAX00033145,12,3.45340740709342
UNC20612005,12,3.46029723961887
UNC20612104,12,3.46456622011841
UNC20612263,12,3.48203661604812
UNCHS032774,12,3.48580226185756
UNC20612513,12,3.50481309604814
JAX00325355,12,3.51035211873084
UNC20612779,12,3.53070205730625
UNC20613001,12,3.54779670803707
UNC20613238,12,3.5734644361407
UNC20613367,12,3.58618007506763
UNCHS032775,12,3.59332742766708
UNC20613601,12,3.60879033756533
